id,created_at,text
1383352561126678530,2021-04-17 09:32:06,RT @heuteshow: Faszination Markus Söder: Fantastische Umfragewerte für einen pathologischen Narzissten mit kreativem Verhältnis zur Wahrhei…
1383352546559885321,2021-04-17 09:32:03,"RT @RZitelmann: Bouffier, Daniel Günther und andere kommen: ""Angesichts der schwierigen Kandidatenfindung - und weil wir sie so dringend in…"
1383352500141498372,2021-04-17 09:31:52,RT @s_hesz: @_FriedrichMerz Merz scheint von Laschet und Söder den Eindruck bekommen zu haben dass der peinlichste Typ der CDU für die Kanz…
1383352494697291776,2021-04-17 09:31:50,"RT @TichysEinblick: Ob Laschet oder Söder, Merkel hat die CDU ruiniert, und was von der CSU nach Seehofer noch übrig war, ruinieren Söder u…"
1383352475931996161,2021-04-17 09:31:46,"RT @watch_union: #Söder Zitate, im Laufe der Zeit.

Man könnte auch sagen, ein Dialog zwischen einem Rechtsextremen Realitätsverweigerer un…"
1383352465802752000,2021-04-17 09:31:43,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383352428746076172,2021-04-17 09:31:35,"@_FriedrichMerz Ich resigniere! Die heutige Regierung ist einfach nur unfähig, weltfremd und von Macht getrieben. Dazu noch ein Finanzminister der keine Ahnung von Finanzen hat. Wenn ich an Söder oder Laschet denke vergeht es mir. Es gibt keine Partei welche ich aktuell wählen würde!"
1383352363155525633,2021-04-17 09:31:19,"RT @pthibaut: d'après @welt, Söder et Laschet ont discuté hier soir sans parvenir à se mettre d'accord. 
caricature de Heiko Sakurai 
""Rega…"
1383352352275525641,2021-04-17 09:31:16,RT @TFruehmark: Der Armin @ArminLaschet und @Markus_Soeder haben gestern Abend telefoniert. Nein nicht über #harterLockdownJetzt. Über die…
1383352330024734725,2021-04-17 09:31:11,"RT @CarloMasala1: Das ist der Mann, liebe Kinder, der findet, dass @Markus_Soeder ein unberechenbarer Populist ist

Keine Pointe https://t.…"
1383352322663665673,2021-04-17 09:31:09,RT @WolfgangWerda: @Saerdnaya Es bleibt bei meiner Vermutung: Die Wahl am 24. September wird nicht stattfinden. Die Kandidaten Söder und La…
1383352295790764041,2021-04-17 09:31:03,RT @s_hesz: @_FriedrichMerz Merz scheint von Laschet und Söder den Eindruck bekommen zu haben dass der peinlichste Typ der CDU für die Kanz…
1383352251507306501,2021-04-17 09:30:52,"@GegenRechts4 @thinkBTO @a_nnaschneider @GuntherSchnabl Ja / Da träumen viele von. / Nein, hat funktioniert. Hinsichtlich Söder Zustimmung."
1383352235518676997,2021-04-17 09:30:49,"#Bürgerkrieg in #Union aus #CDU+#CSU:
#Söder+#Laschet reden miteinander, keiner gibt nach.
Es erkennt blindes Huhn, dass Entscheidung nur in #Bundestagsfraktion fallen kann, ev. auch bei Parteimitgliedern.
Im 2. Fall hat #Laschet 0 Chancen, im 1. schlechte
https://t.co/U8Un87GGoD"
1383352209903996931,2021-04-17 09:30:42,"Koalitionspartner will klagen:
Söder droht Streit um Notbremse in Bayern.
https://t.co/0YMZxr7pEs"
1383352204371759109,2021-04-17 09:30:41,RT @_MartinBayer_: @Ma_Heller @Die_Gruenen @dieLinke @welt Erinnerung: Berlin saugt über den Länderfinanzausgleich ohnehin schon gewaltige…
1383352203822260226,2021-04-17 09:30:41,Söder oder Laschet? Warum nicht UND als Doppelspitze der UNION? Gewählt werden Parteien und nicht Anwärter auf ein Amt!? Wie war das bei der EU-Wahl? Angetreten ist für die EVP Manfred Weber CSU und hat die meisten Stimmen geholt. EU Präsidentin wurde v.d. Leyen CDU. Geht doch!? https://t.co/phUkc9sfS4
1383352196142534660,2021-04-17 09:30:39,"@HelgeGilberg Ach hier zerlegt sich niemand. Wir diskutieren hart und ringen um den besten Kandidaten. 🤷🏼‍♂️

https://t.co/EFzFTUZpH8"
1383352180833280014,2021-04-17 09:30:36,"@Susanne45217800 @DocEarth @landnrw @EskenSaskia @NowaboFM @Markus_Soeder @GoeringEckardt @ABaerbock @c_lindner @SusanneHennig @Janine_Wissler @HBraun @RegSprecher @bkagvat Das falsche mediale und politische Framing ""harter Lockdown"" oder ""Droht Lockdown"" sollte nicht übernommen werden. Mit dem wird der Lockdown zu einer Bedrohung. Das ist er aber nicht. Besser ""Wirksamer Lockdown""."
1383352173900144641,2021-04-17 09:30:34,"RT @WIRTSCHAFTakut: Anstatt wegen unterirdischer #Corona-Politik zurückzutreten, werden die Bürger dafür eingesperrt! So macht man Wahlkamp…"
1383352164152532992,2021-04-17 09:30:32,"En caso de que el partido de centro derecha alemana CDU/CDU “Union” elija a Söder como candidato a la cancillería, las posibilidades de ganar incrementan para este partido. https://t.co/T8LhmOWNTh"
1383352146725249031,2021-04-17 09:30:27,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383352139737563141,2021-04-17 09:30:26,"@CarloMasala1 @Markus_Soeder Er hat ja auch recht. Heißt ja nicht, dass Merz selbst auch einer wäre"
1383352139389358086,2021-04-17 09:30:26,"@ev0la_g4ming @juergen_ru1 Mit verlaub, Herr Söder ist ja wohl einer der linksten Politiker Bayerns"
1383352102534094858,2021-04-17 09:30:17,"Tut mir leid, auch wenn ihr mich jetzt prügelt, und ich bin wahrlich kein Grünen Fan, es ist ein geiles Foto,
und nach Merz, Söder, Laschet und Scholz bin ich eindeutig für #Baerbockforpresident https://t.co/BH0w76jK2v"
1383352101040844806,2021-04-17 09:30:16,"@heutejournal @ZDFheute @ZDF Warum nicht deutlich.
Söder hält sich aus Machtgeilheit nicht an die Spielregeln.
was passiert erst,  wenn er Kanzel wäre..."
1383352101003161600,2021-04-17 09:30:16,Zynismus der #Ministerpräsdenten - dieser Gedenktag hat einen sehr bitteren Beigeschmack @spdhh @spdbt @CDU_Hamburg @cducsubt @GRUENE_Hamburg @GrueneBundestag @LinksfraktionHH @TschenPe @ArminLaschet @ManuelaSchwesig @MpStephanWeil @MPKretschmer @tobiashans @Markus_Soeder https://t.co/eUfCOfaieV
1383352048180105226,2021-04-17 09:30:04,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383352044329734145,2021-04-17 09:30:03,Sondeos refuerzan pretensiones de Söder como sucesor de Merkel #EUVzla https://t.co/GEGvoe6eCs
1383352029498667009,2021-04-17 09:29:59,"Narren unter sich. Ich will keinen davon. Möbel Sie sich selbst demontieren.
n-tv NACHRICHTEN: Fahrplan für K-Frage unklar: Laschet und Söder beenden Gespräch ergebnislos.
https://t.co/VIlMcaUMFS

über @GoogleNews"
1383352006044094465,2021-04-17 09:29:54,"RT @dergazetteur: Pro und Contra #SOEDERvsLASCHET 

Pro Söder:
- Ist nicht Laschet
Contra Söder:
- Ist Söder

Pro Laschet:
- Ist nicht Söde…"
1383351996661387266,2021-04-17 09:29:52,@ArminLaschet @HallekMichael Dieses !GESCHWÄTZ! reihen Sie sich ein bei Ihrem Kollegen MP Müller aus Berlin diesen Flaschenöffner! Es reicht! Und treten Sie als Kanzlerkandidat zurück! Die Mehrheit der Deutschen will Sie nicht!@Markus_Soeder lassen Sie endlich ABSTIMMEN i. d. Fraktion!@CDU @MarkusBlume
1383351973668216832,2021-04-17 09:29:46,"Könnt ihr euch vorstellen, dass @ArminLaschet mit Putin Klartext redet? Ich überhaupt nicht. 
Auch deshalb @Markus_Soeder 
https://t.co/7KHLe0nPbH"
1383351971193659396,2021-04-17 09:29:46,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383351957851545602,2021-04-17 09:29:42,RT @Floskelwolke: Manch ein jahrzehntealtes Zitat vergeht nie. 😉 #kampfkandidatur #söder #laschet #volkerpispers https://t.co/Mw4DUoCWsW
1383351933751087104,2021-04-17 09:29:37,"RT @CarloMasala1: Das ist der Mann, liebe Kinder, der findet, dass @Markus_Soeder ein unberechenbarer Populist ist

Keine Pointe"
1383351925840646153,2021-04-17 09:29:35,"Die CDU-Führung fürchtet wohl, dass #Soeder als Kanzler die CDU vereinnahmen könnte wie Kurz in 🇦🇹 die ÖVP. Diese Befürchtung ist unbegründet. Mit der kleinen CSU kann man die CDU nie ""entkernen"" und übernehmen. Ein Kanzler Söder wird eingebunden sein in die CDU! #LaschetvsSoeder"
1383351901853425665,2021-04-17 09:29:29,"@_FriedrichMerz Wie kann es sein, dass Merz gegen Söder  und für Laschet ist? Was soll man ihm noch glauben?"
1383351890889502726,2021-04-17 09:29:26,"RT @CarloMasala1: Das ist der Mann, liebe Kinder, der findet, dass @Markus_Soeder ein unberechenbarer Populist ist

Keine Pointe https://t.…"
1383351890235199489,2021-04-17 09:29:26,"Beispielhaft wie die #Kanzlerkandidatur gerade eskaliert.  CDU Funktionäre denken, Söder zerstöre die CDU und merken nicht, wie sie mit ihrem Verhalten selbst daran arbeiten. Land &gt; Partei &gt; Person.  #LaschetvsSoeder #cdu https://t.co/TLGuyhfldL"
1383351883733999619,2021-04-17 09:29:25,RT @welt: Gespräch in der Nacht: Laschet und Söder einigen sich erneut nicht https://t.co/sSVfbEBQQP https://t.co/BmZKgnq0NI
1383351872111607810,2021-04-17 09:29:22,@RNSeba Ich könnte einen Strahl kotzen wenn ich früh die news auf dem Handy sehe und da steht 'Laschet gegen Söder'. Haben die nicht gerade anderen Sorgen?
1383351853740482567,2021-04-17 09:29:18,"Dreifache Umfrage-Klatsche für Laschet: Söder enteilt weit....wenn @CDU #Laschet nominiert, nur weil sie gr Partei sind....das würde niemand verstehen! 
https://t.co/EbHHqjrxQI

jetzt herunterladen https://t.co/k2r8OBNSkK"
1383351825739370508,2021-04-17 09:29:11,RT @JoeHoe_4U2WSH: @_FriedrichMerz @CDU @Markus_Soeder Sollten Sie den Willen der Basis weiter ignorieren und @ArminLaschet wider besseren…
1383351816692277255,2021-04-17 09:29:09,"Umfragen, die #Söder nicht sehen will. #btw21 https://t.co/LUHgViL5Od"
1383351814095917065,2021-04-17 09:29:08,mir ist eigentlich egal ob laschet oder söder aber das klare bekenntnis der ju zu letzterem mit deren sicherem riecher für reaktionär-rechte inhalte lässt mich neu nachdenken
1383351799617179652,2021-04-17 09:29:05,"RT @Ralf_Stegner: Die Egomanie des Markus Söder (die Heute Show vermochte es gestern kaum noch, das satirisch zuzuspitzen) ist konkurrenzlo…"
1383351790721146881,2021-04-17 09:29:02,"@CarloMasala1 Wenn wir tatsächlich allein und nur mit #Soeder die Wahl gewinnen können, dann sollten wir uns fragen, ob und warum wir eigentlich die nächste Regierung führen sollten. #Union #laschet #Kanzlerkandidatur"
1383351778888937474,2021-04-17 09:29:00,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383351776724668417,2021-04-17 09:28:59,"@EtetetetetetetZ Da hast du Recht, aber meine ist bei einer großen Firma ich hoffe das die Firma überlebt, und dann die CDU - CSU mit Söder oder Lasche das Gejammere interessiert kein Mensch der vorm Ruin steht😏"
1383351772488507407,2021-04-17 09:28:58,RT @simbosan: In der Corona-Krise hat sich #Söder als lautstarker Krisenmanager profiliert und gilt als Kanzlerkandidat mit besten Zustimmu…
1383351772291297287,2021-04-17 09:28:58,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383351767631421447,2021-04-17 09:28:57,"RT @Tom_de_Belfore: Wollt ihr wirklich den Egomanen Söder für eine schwarz-grüne Koalition? Das kann doch nicht euer Ernst sein!
Söder geht…"
1383351724581167109,2021-04-17 09:28:47,"Il duello fra Armin #Laschet e Markus #Söder per la candidatura alla Cancelleria e quello fra #Merkel e i Länder per la gestione della pandemia: ne parlo nel nuovo numero di #RESET2021.

Buona lettura, e iscrivetevi!

https://t.co/dd4sCtpqf0"
1383351723457060867,2021-04-17 09:28:46,RT @TFruehmark: Der Armin @ArminLaschet und @Markus_Soeder haben gestern Abend telefoniert. Nein nicht über #harterLockdownJetzt. Über die…
1383351721364135942,2021-04-17 09:28:46,https://t.co/PiDtE4GqTK
1383351718767824904,2021-04-17 09:28:45,@chxmpxgneprblms nix bin eher team daddy söder 😕
1383351712849694722,2021-04-17 09:28:44,"Für alle Nichtbayern, die bisher das Glück hatten, sich nicht mit diesem #Maulhelden rumschlagen zu müssen: Das ist der wahre @Markus_Soeder - braucht das Land so einen Charakter als Führungskraft? #Kanzlerkandidat #LaschetvsSöder #CDUCSU #affentheater #Kanzlerkandidatur https://t.co/Sw2fGFEoYh"
1383351706226860040,2021-04-17 09:28:42,"@polenz_r Hätten Sie haben können, wenn Sie @n_roettgen unterstützt hätten. Dessen Werte gegen Söder wären im Übrigen auch nicht nahe SPD-Wahlergebnis"
1383351690804416512,2021-04-17 09:28:39,@CarloMasala1 @Markus_Soeder In der Mittelschicht gibt's schon kommische Leute.
1383351688556281860,2021-04-17 09:28:38,"@JohannesKoepl @Romy_Hana @sebastiankurz #Söder ist da ja auch im Team, er und zahlreiche CDU/CSU Spitzenpolitiker haben sich schon zur Preisverleihung angekündigt. Ein Hohn, wenn man sich vor Augen führt, daß Jean-Claude Juncker diesen Preis auch erhielt."
1383351634760110089,2021-04-17 09:28:25,"Als CDU-Abgeordneter, der das nach der BTW bleiben möchte, wäre ich auch für Söder.

Wer RRG verhindern möchte, muss auch für Söder sein, denn Schwarzgrün wäre das geringere Übel.

Eine liberale Wende ist genau so unrealistisch wie eine liberal-konservative oder linksliberale."
1383351611381059589,2021-04-17 09:28:20,@BILD Super.Weg mit Söder
1383351604053569536,2021-04-17 09:28:18,RT @TFruehmark: Der Armin @ArminLaschet und @Markus_Soeder haben gestern Abend telefoniert. Nein nicht über #harterLockdownJetzt. Über die…
1383351580167049219,2021-04-17 09:28:12,"RT @LowerClassMag: Würde mir Match Laschet vs. Söder schon ansehen, wenns bissi mehr Pfiff hätte und so ausgetragen würde https://t.co/Vhhx…"
1383351568980791299,2021-04-17 09:28:10,"RT @WIRTSCHAFTakut: Anstatt wegen unterirdischer #Corona-Politik zurückzutreten, werden die Bürger dafür eingesperrt! So macht man Wahlkamp…"
1383351537905270790,2021-04-17 09:28:02,"@WIRTSCHAFTakut @jensspahn @vonderleyen @OlafScholz @Markus_Soeder @ArminLaschet @ABaerbock @PaulZiemiak @MarkusBlume @larsklingbeil @peteraltmaier Hypothetische Frage:  1.087.863 Einwohner (Köln) bewegen und treffen sich innerhalb gewisser Zeiträume. Bei welcher der 2 Möglichkeiten kommt es zu forciertem höheren ""Kontakt-Aufkommen"" im Raum bezogen auf die verfügbare Zeit?"
1383351529348886528,2021-04-17 09:28:00,RT @handelsblatt: Beim Streit um die Kanzlerkandidatur der Union ist weiter keine Einigung in Sicht. Einem Medienbericht zufolge wollen bei…
1383351521018990600,2021-04-17 09:27:58,@Obg1887 @BachmannRudi @Markus_Soeder In Ostberlin auch nicht?
1383351505164529667,2021-04-17 09:27:54,"RT @PN46PN46: „Hansi Flick würde es nicht im Traum einfallen, seinen besten Stürmer, in einem entscheidenden Spiel auf der Bank sitzen zu l…"
1383351490178285576,2021-04-17 09:27:51,RT @mariomayl: Bis in die Nacht sprachen #Söder + #Laschet miteinander. Doch das Vieraugen-Gespräch brachte keine Einigung: Beide wollen ni…
1383351468669865986,2021-04-17 09:27:46,"Das ist der Mann, liebe Kinder, der findet, dass @Markus_Soeder ein unberechenbarer Populist ist

Keine Pointe https://t.co/hhXnFojacM"
1383351452991590401,2021-04-17 09:27:42,"Wenn MP #Söder in der #Kanzlerfrage nicht nachgibt, muß die #CDU die Unionsfrage stellen! #CSU #Laschet"
1383351441260093440,2021-04-17 09:27:39,CDU &amp; CSU sollten Söder nominieren und danach zu einer gemeinsamen Partei fusionieren.
1383351425661489156,2021-04-17 09:27:35,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383351421500747779,2021-04-17 09:27:34,@MoritzSiegfried @ulfposh @welt Weil Söder als KK stand oben als Ausgangspunkt!
1383351416928890882,2021-04-17 09:27:33,"RT @pthibaut: d'après @welt, Söder et Laschet ont discuté hier soir sans parvenir à se mettre d'accord. 
caricature de Heiko Sakurai 
""Rega…"
1383351405528772609,2021-04-17 09:27:31,RT @Floskelwolke: Manch ein jahrzehntealtes Zitat vergeht nie. 😉 #kampfkandidatur #söder #laschet #volkerpispers https://t.co/Mw4DUoCWsW
1383351401363894280,2021-04-17 09:27:30,"@ulfposh @welt Es ist schon lange abgesprochen mit Merkel das Söder ihre strenge Diktatur program fortsetzen soll und das is der grund! KNALLHARTE DIKT. enteignung, garnicht mehr raus,nur einmal p.woche 15 min. S.markt. Impfgegner brutal mit polizei. ALSO BITTE KEIN SÖDER!"
1383351378643349510,2021-04-17 09:27:24,"Das ist normale Politik oder? Wer hat sich gestern aufgeregt das #Soeder ...

...okay nicht wichtig🙄 #Sensburg👍

Kampfabstimmung #Merz - Sensburg: CDU will Leserbriefe verhindern - Westfalen-Lippe - Nachrichten - WDR - Westfalen-Lippe - Nachrichten - WDR https://t.co/5kHhzkTZB6"
1383351376604897282,2021-04-17 09:27:24,"RT @dergazetteur: Pro und Contra #SOEDERvsLASCHET 

Pro Söder:
- Ist nicht Laschet
Contra Söder:
- Ist Söder

Pro Laschet:
- Ist nicht Söde…"
1383351361971003400,2021-04-17 09:27:20,"Schulschließung erst ab Gesamt-Inzidenz &gt;200? Nicht ernsthaft @bkagvat @Markus_Soeder Bei 5-14 jährigen ist diese in München jetzt schon bei 283. Was bringen den Kids offene Schulen, wenn dann die Eltern krank sind? https://t.co/Mj02vSo6cK"
1383351324062863364,2021-04-17 09:27:11,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383351320984182788,2021-04-17 09:27:11,"RT @Zwetschgenmann: Hallo Ihr Menschen im Südwesten, Westen, Norden und Osten.
Vor allem in Berlin.
Ihr wollt ihn doch sicher auch, den #So…"
1383351278856663050,2021-04-17 09:27:00,"@welt @robinalexander_ Söder: „Ich werde ohne Groll zurückziehen“ Ahaaa...genau! 
Wann kapieren es die Menschen, dass es Söder nicht um Deutschland geht, sondern ein purer machthungriger Egoman ist!! 🤦🏼‍♂️ die Bayern haben es schon geschnallt, dort gehen die Umfragwerte der CSU zurück"
